point_id,num_observations,num_breaks,break_dates,time_span_years,status
1481181,791,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481182,708,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481183,686,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481184,840,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481185,732,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481186,489,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481187,610,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481188,790,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481189,698,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481190,720,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481191,824,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481192,718,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481193,649,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481194,518,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481195,719,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481196,495,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481197,809,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481198,748,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481199,726,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481200,728,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481201,824,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481202,831,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481203,546,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481204,782,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481205,639,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481206,834,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481207,708,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481208,764,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481209,413,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481210,392,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481211,723,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481212,780,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481213,389,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481214,687,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481215,741,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481216,771,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481217,809,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481218,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481219,655,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481220,727,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481221,410,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481222,412,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481223,763,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481224,708,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481225,653,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481226,832,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481227,763,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481228,394,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481229,834,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481230,782,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481231,720,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481232,704,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481233,387,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481234,401,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481235,669,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481236,747,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481237,690,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481238,843,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481239,726,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481240,403,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481241,573,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481242,754,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481243,751,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481244,855,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481245,795,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481246,679,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481247,773,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481248,789,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481249,767,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481250,828,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481251,411,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481252,720,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481253,407,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481254,846,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481255,669,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481256,740,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481257,573,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481258,822,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481259,728,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481260,759,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481261,789,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481262,786,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481263,573,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481264,383,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481265,621,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481266,777,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481267,849,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481268,836,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481269,755,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481270,376,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481271,845,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481272,720,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481273,519,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481274,751,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481275,619,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481276,535,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481277,731,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481278,849,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481279,716,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481280,681,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481281,667,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481282,836,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481283,792,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481284,701,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481285,756,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481286,674,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481287,721,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481288,787,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481289,813,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481290,694,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481291,732,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481292,771,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481293,821,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481294,781,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481295,784,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481296,852,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481297,620,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481298,703,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481299,775,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481300,795,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481301,795,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481302,842,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481303,769,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481304,807,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481305,625,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481306,618,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481307,753,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481308,816,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481309,396,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481310,681,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481311,783,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481312,418,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481313,739,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481314,804,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481315,404,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481316,844,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481317,621,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481318,627,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481319,762,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481320,380,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481321,696,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481322,853,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481323,780,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481324,740,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481325,754,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481326,851,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481327,839,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481328,781,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481329,764,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481330,697,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481331,422,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481332,836,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481333,723,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481334,758,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481335,590,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481336,856,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481337,514,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481338,478,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481339,785,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481340,774,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481341,779,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481342,796,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481343,728,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481344,808,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481345,730,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481346,710,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481347,808,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481348,368,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481349,676,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481350,727,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481351,748,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481352,776,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481353,860,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481354,755,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481355,596,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481356,686,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481357,384,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481358,856,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481359,724,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481360,816,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481361,741,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481362,729,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481363,506,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481364,421,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481365,627,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481366,828,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481367,835,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481368,418,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481369,743,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481370,486,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481371,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481372,772,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481373,379,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481374,697,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481375,710,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481376,719,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481377,701,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481378,700,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481379,616,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481380,694,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481381,736,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481382,707,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481383,581,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481384,699,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481385,762,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481386,743,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
1481387,752,-1,,0,error: sccd_detect() got an unexpected keyword argument 'ts_t'
