point_id,num_observations,num_breaks,break_dates,time_span_years,status
1480508,722,0,,36.662559890485966,no_breaks_detected
1480509,738,0,,36.643394934976044,no_breaks_detected
1480510,729,-1,,0.0,error: S-CCD function fails for pos = 1 
1480511,649,0,,36.63791923340178,no_breaks_detected
1480512,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1480513,731,0,,36.643394934976044,no_breaks_detected
1480514,438,0,,36.85968514715948,no_breaks_detected
1480515,747,-1,,0.0,error: S-CCD function fails for pos = 1 
1480516,844,0,,36.64065708418891,no_breaks_detected
1480517,643,-1,,0.0,error: S-CCD function fails for pos = 1 
1480518,614,0,,36.90075290896646,no_breaks_detected
1480519,847,-1,,0.0,error: S-CCD function fails for pos = 1 
1480520,776,0,,36.903490759753595,no_breaks_detected
1480521,803,-1,,0.0,error: S-CCD function fails for pos = 1 
1480522,801,0,,36.90075290896646,no_breaks_detected
1480523,746,-1,,0.0,error: S-CCD function fails for pos = 1 
1480524,481,0,,36.92539356605065,no_breaks_detected
1480525,806,-1,,0.0,error: S-CCD function fails for pos = 1 
1480526,731,-1,,0.0,error: S-CCD function fails for pos = 1 
1480527,449,0,,36.92539356605065,no_breaks_detected
1480528,768,0,,36.903490759753595,no_breaks_detected
1480529,764,-1,,0.0,error: S-CCD function fails for pos = 1 
1480530,407,0,,36.92539356605065,no_breaks_detected
1480531,669,-1,,0.0,error: S-CCD function fails for pos = 1 
1480532,626,0,,36.76933607118412,no_breaks_detected
1480533,719,-1,,0.0,error: S-CCD function fails for pos = 1 
1480534,760,0,,36.643394934976044,no_breaks_detected
1480535,768,-1,,0.0,error: S-CCD function fails for pos = 1 
1480536,728,0,,36.596851471594796,no_breaks_detected
1480537,657,-1,,0.0,error: S-CCD function fails for pos = 1 
1480538,857,-1,,0.0,error: S-CCD function fails for pos = 1 
1480539,714,-1,,0.0,error: S-CCD function fails for pos = 1 
1480540,646,-1,,0.0,error: S-CCD function fails for pos = 1 
1480541,580,-1,,0.0,error: S-CCD function fails for pos = 1 
1480542,754,0,,36.92539356605065,no_breaks_detected
1480543,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1480544,864,-1,,0.0,error: S-CCD function fails for pos = 1 
1480545,485,-1,,0.0,error: S-CCD function fails for pos = 1 
1480546,757,0,,36.92539356605065,no_breaks_detected
1480547,662,-1,,0.0,error: S-CCD function fails for pos = 1 
1480548,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1480549,765,-1,,0.0,error: S-CCD function fails for pos = 1 
1480550,815,0,,36.90075290896646,no_breaks_detected
1480551,611,-1,,0.0,error: S-CCD function fails for pos = 1 
1480552,822,0,,36.903490759753595,no_breaks_detected
1480553,616,0,,36.85968514715948,no_breaks_detected
1480554,476,-1,,0.0,error: S-CCD function fails for pos = 1 
1480555,837,-1,,0.0,error: S-CCD function fails for pos = 1 
1480556,724,-1,,0.0,error: S-CCD function fails for pos = 1 
1480557,810,0,,36.662559890485966,no_breaks_detected
1480558,742,-1,,0.0,error: S-CCD function fails for pos = 1 
1480559,723,-1,,0.0,error: S-CCD function fails for pos = 1 
1480560,652,-1,,0.0,error: S-CCD function fails for pos = 1 
1480561,519,-1,,0.0,error: S-CCD function fails for pos = 1 
1480562,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1480563,581,-1,,0.0,error: S-CCD function fails for pos = 1 
1480564,732,0,,36.643394934976044,no_breaks_detected
1480565,720,0,,36.662559890485966,no_breaks_detected
1480566,753,0,,36.662559890485966,no_breaks_detected
1480567,729,0,,36.63791923340178,no_breaks_detected
1480568,682,-1,,0.0,error: S-CCD function fails for pos = 1 
1480569,744,0,,36.643394934976044,no_breaks_detected
1480570,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1480571,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1480572,552,-1,,0.0,error: S-CCD function fails for pos = 1 
1480573,533,-1,,0.0,error: S-CCD function fails for pos = 1 
1480574,382,0,,36.92539356605065,no_breaks_detected
1480575,597,0,,36.903490759753595,no_breaks_detected
1480576,549,-1,,0.0,error: S-CCD function fails for pos = 1 
1480577,587,-1,,0.0,error: S-CCD function fails for pos = 1 
1480578,747,0,,36.643394934976044,no_breaks_detected
1480579,418,0,,36.92539356605065,no_breaks_detected
1480580,559,-1,,0.0,error: S-CCD function fails for pos = 1 
1480581,534,-1,,0.0,error: S-CCD function fails for pos = 1 
1480582,632,-1,,0.0,error: S-CCD function fails for pos = 1 
1480583,583,-1,,0.0,error: S-CCD function fails for pos = 1 
1480584,753,0,,36.92539356605065,no_breaks_detected
1480585,615,-1,,0.0,error: S-CCD function fails for pos = 1 
1480586,749,-1,,0.0,error: S-CCD function fails for pos = 1 
1480587,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1480588,757,0,,36.92539356605065,no_breaks_detected
1480589,801,-1,,0.0,error: S-CCD function fails for pos = 1 
1480590,818,-1,,0.0,error: S-CCD function fails for pos = 1 
1480591,625,-1,,0.0,error: S-CCD function fails for pos = 1 
1480592,628,0,,36.903490759753595,no_breaks_detected
1480593,647,-1,,0.0,error: S-CCD function fails for pos = 1 
1480594,760,-1,,0.0,error: S-CCD function fails for pos = 1 
1480595,479,0,,36.4435318275154,no_breaks_detected
1480596,641,-1,,0.0,error: S-CCD function fails for pos = 1 
1480597,811,0,,36.90075290896646,no_breaks_detected
1480598,754,0,,36.92539356605065,no_breaks_detected
1480599,539,-1,,0.0,error: S-CCD function fails for pos = 1 
1480600,636,-1,,0.0,error: S-CCD function fails for pos = 1 
1480601,735,-1,,0.0,error: S-CCD function fails for pos = 1 
1480602,818,-1,,0.0,error: S-CCD function fails for pos = 1 
1480603,843,0,,36.90075290896646,no_breaks_detected
1480604,757,0,,36.90075290896646,no_breaks_detected
1480605,758,-1,,0.0,error: S-CCD function fails for pos = 1 
1480606,534,-1,,0.0,error: S-CCD function fails for pos = 1 
1480607,838,-1,,0.0,error: S-CCD function fails for pos = 1 
1480608,784,-1,,0.0,error: S-CCD function fails for pos = 1 
1480609,794,-1,,0.0,error: S-CCD function fails for pos = 1 
1480610,730,-1,,0.0,error: S-CCD function fails for pos = 1 
1480611,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1480612,582,0,,36.85968514715948,no_breaks_detected
1480613,778,-1,,0.0,error: S-CCD function fails for pos = 1 
1480614,355,-1,,0.0,error: S-CCD function fails for pos = 1 
1480615,629,0,,36.90075290896646,no_breaks_detected
1480616,716,-1,,0.0,error: S-CCD function fails for pos = 1 
1480617,537,0,,36.63791923340178,no_breaks_detected
1480618,733,0,,36.662559890485966,no_breaks_detected
1480619,776,0,,36.90075290896646,no_breaks_detected
1480620,536,-1,,0.0,error: S-CCD function fails for pos = 1 
1480621,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1480622,776,0,,36.92539356605065,no_breaks_detected
1480623,713,-1,,0.0,error: S-CCD function fails for pos = 1 
1480624,614,0,,36.90075290896646,no_breaks_detected
1480625,751,-1,,0.0,error: S-CCD function fails for pos = 1 
1480626,556,-1,,0.0,error: S-CCD function fails for pos = 1 
1480627,578,-1,,0.0,error: S-CCD function fails for pos = 1 
1480628,622,-1,,0.0,error: S-CCD function fails for pos = 1 
1480629,813,0,,36.90075290896646,no_breaks_detected
1480630,586,-1,,0.0,error: S-CCD function fails for pos = 1 
1480631,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1480632,604,-1,,0.0,error: S-CCD function fails for pos = 1 
1480633,763,0,,36.662559890485966,no_breaks_detected
1480634,625,-1,,0.0,error: S-CCD function fails for pos = 1 
1480635,610,0,,36.90075290896646,no_breaks_detected
1480636,728,0,,36.90075290896646,no_breaks_detected
1480637,529,-1,,0.0,error: S-CCD function fails for pos = 1 
1480638,749,0,,36.643394934976044,no_breaks_detected
1480639,766,-1,,0.0,error: S-CCD function fails for pos = 1 
1480640,633,-1,,0.0,error: S-CCD function fails for pos = 1 
1480641,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1480642,737,-1,,0.0,error: S-CCD function fails for pos = 1 
1480643,729,0,,36.662559890485966,no_breaks_detected
1480644,538,0,,36.64065708418891,no_breaks_detected
1480645,807,-1,,0.0,error: S-CCD function fails for pos = 1 
1480646,607,0,,36.903490759753595,no_breaks_detected
1480647,522,-1,,0.0,error: S-CCD function fails for pos = 1 
1480648,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1480649,758,-1,,0.0,error: S-CCD function fails for pos = 1 
1480650,614,-1,,0.0,error: S-CCD function fails for pos = 1 
1480651,515,-1,,0.0,error: S-CCD function fails for pos = 1 
1480652,510,-1,,0.0,error: S-CCD function fails for pos = 1 
1480653,593,0,,36.903490759753595,no_breaks_detected
1480654,707,0,,36.63791923340178,no_breaks_detected
1480655,618,-1,,0.0,error: S-CCD function fails for pos = 1 
1480656,822,-1,,0.0,error: S-CCD function fails for pos = 1 
1480657,763,-1,,0.0,error: S-CCD function fails for pos = 1 
1480658,763,-1,,0.0,error: S-CCD function fails for pos = 1 
1480659,801,0,,36.92539356605065,no_breaks_detected
1480660,798,-1,,0.0,error: S-CCD function fails for pos = 1 
1480661,656,0,,36.63791923340178,no_breaks_detected
1480662,617,0,,36.90075290896646,no_breaks_detected
1480663,479,-1,,0.0,error: S-CCD function fails for pos = 1 
1480664,636,0,,36.90075290896646,no_breaks_detected
1480665,726,-1,,0.0,error: S-CCD function fails for pos = 1 
1480666,773,-1,,0.0,error: S-CCD function fails for pos = 1 
1480667,633,-1,,0.0,error: S-CCD function fails for pos = 1 
1480668,800,-1,,0.0,error: S-CCD function fails for pos = 1 
1480669,815,-1,,0.0,error: S-CCD function fails for pos = 1 
1480670,797,0,,36.92539356605065,no_breaks_detected
1480671,670,-1,,0.0,error: S-CCD function fails for pos = 1 
1480672,431,0,,36.92539356605065,no_breaks_detected
1480673,726,0,,36.92539356605065,no_breaks_detected
1480674,723,-1,,0.0,error: S-CCD function fails for pos = 1 
1480675,622,-1,,0.0,error: S-CCD function fails for pos = 1 
1480676,667,-1,,0.0,error: S-CCD function fails for pos = 1 
1480677,625,0,,36.90075290896646,no_breaks_detected
1480678,639,0,,36.90075290896646,no_breaks_detected
1480679,810,-1,,0.0,error: S-CCD function fails for pos = 1 
1480680,795,-1,,0.0,error: S-CCD function fails for pos = 1 
1480681,743,-1,,0.0,error: S-CCD function fails for pos = 1 
1480682,736,-1,,0.0,error: S-CCD function fails for pos = 1 
1480683,540,0,,36.90075290896646,no_breaks_detected
1480684,681,0,,36.90075290896646,no_breaks_detected
1480685,614,-1,,0.0,error: S-CCD function fails for pos = 1 
1480686,838,-1,,0.0,error: S-CCD function fails for pos = 1 
1480687,463,0,,36.92539356605065,no_breaks_detected
1480688,630,-1,,0.0,error: S-CCD function fails for pos = 1 
1480689,576,-1,,0.0,error: S-CCD function fails for pos = 1 
1480690,572,0,,36.85968514715948,no_breaks_detected
1480691,802,0,,36.92539356605065,no_breaks_detected
1480692,737,0,,36.90075290896646,no_breaks_detected
1480693,582,0,,36.85968514715948,no_breaks_detected
1480694,808,0,,36.662559890485966,no_breaks_detected
1480695,690,-1,,0.0,error: S-CCD function fails for pos = 1 
1480696,841,0,,36.662559890485966,no_breaks_detected
1480697,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1480698,751,-1,,0.0,error: S-CCD function fails for pos = 1 
1480699,711,-1,,0.0,error: S-CCD function fails for pos = 1 
1480700,816,-1,,0.0,error: S-CCD function fails for pos = 1 
1480701,567,-1,,0.0,error: S-CCD function fails for pos = 1 
1480702,618,-1,,0.0,error: S-CCD function fails for pos = 1 
1480703,736,0,,36.643394934976044,no_breaks_detected
1480704,808,-1,,0.0,error: S-CCD function fails for pos = 1 
1480705,740,0,,36.39972621492129,no_breaks_detected
1480706,708,-1,,0.0,error: S-CCD function fails for pos = 1 
1480707,726,0,,36.63791923340178,no_breaks_detected
1480708,750,0,,36.662559890485966,no_breaks_detected
1480709,465,0,,36.596851471594796,no_breaks_detected
1480710,527,0,,36.76933607118412,no_breaks_detected
1480711,744,0,,36.92539356605065,no_breaks_detected
1480712,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1480713,533,0,,36.90075290896646,no_breaks_detected
1480714,634,-1,,0.0,error: S-CCD function fails for pos = 1 
1480715,639,-1,,0.0,error: S-CCD function fails for pos = 1 
1480716,543,-1,,0.0,error: S-CCD function fails for pos = 1 
1480717,594,0,,36.85968514715948,no_breaks_detected
1480718,731,-1,,0.0,error: S-CCD function fails for pos = 1 
1480719,820,0,,36.90075290896646,no_breaks_detected
1480720,507,0,,36.662559890485966,no_breaks_detected
1480721,736,0,,36.662559890485966,no_breaks_detected
1480722,615,-1,,0.0,error: S-CCD function fails for pos = 1 
1480723,714,-1,,0.0,error: S-CCD function fails for pos = 1 
1480724,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1480725,388,0,,36.92539356605065,no_breaks_detected
1480726,645,-1,,0.0,error: S-CCD function fails for pos = 1 
1480727,622,0,,36.90075290896646,no_breaks_detected
1480728,604,0,,36.903490759753595,no_breaks_detected
1480729,590,0,,36.85968514715948,no_breaks_detected
1480730,657,0,,36.662559890485966,no_breaks_detected
1480731,755,0,,36.90075290896646,no_breaks_detected
1480732,736,-1,,0.0,error: S-CCD function fails for pos = 1 
1480733,741,-1,,0.0,error: S-CCD function fails for pos = 1 
1480734,562,0,,36.85968514715948,no_breaks_detected
1480735,568,0,,36.85968514715948,no_breaks_detected
1480736,832,0,,36.903490759753595,no_breaks_detected
1480737,764,0,,36.90075290896646,no_breaks_detected
1480738,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1480739,475,0,,36.92539356605065,no_breaks_detected
1480740,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1480741,816,-1,,0.0,error: S-CCD function fails for pos = 1 
1480742,618,0,,36.90075290896646,no_breaks_detected
1480743,625,-1,,0.0,error: S-CCD function fails for pos = 1 
1480744,740,0,,36.92539356605065,no_breaks_detected
1480745,735,-1,,0.0,error: S-CCD function fails for pos = 1 
1480746,731,-1,,0.0,error: S-CCD function fails for pos = 1 
1480747,670,-1,,0.0,error: S-CCD function fails for pos = 1 
1480748,560,-1,,0.0,error: S-CCD function fails for pos = 1 
1480749,651,0,,36.64065708418891,no_breaks_detected
1480750,743,-1,,0.0,error: S-CCD function fails for pos = 1 
1480751,568,0,,36.903490759753595,no_breaks_detected
1480752,552,-1,,0.0,error: S-CCD function fails for pos = 1 
1480753,786,-1,,0.0,error: S-CCD function fails for pos = 1 
1480754,627,0,,36.90075290896646,no_breaks_detected
1480755,725,-1,,0.0,error: S-CCD function fails for pos = 1 
1480756,454,0,,36.772073921971256,no_breaks_detected
1480757,620,-1,,0.0,error: S-CCD function fails for pos = 1 
1480758,717,0,,36.643394934976044,no_breaks_detected
1480759,757,0,,36.662559890485966,no_breaks_detected
1480760,792,-1,,0.0,error: S-CCD function fails for pos = 1 
1480761,533,0,,36.90075290896646,no_breaks_detected
1480762,611,-1,,0.0,error: S-CCD function fails for pos = 1 
1480763,823,-1,,0.0,error: S-CCD function fails for pos = 1 
1480764,502,-1,,0.0,error: S-CCD function fails for pos = 1 
1480765,734,-1,,0.0,error: S-CCD function fails for pos = 1 
1480766,692,-1,,0.0,error: S-CCD function fails for pos = 1 
1480767,588,0,,36.903490759753595,no_breaks_detected
1480768,560,-1,,0.0,error: S-CCD function fails for pos = 1 
1480769,463,0,,36.92539356605065,no_breaks_detected
1480770,633,-1,,0.0,error: S-CCD function fails for pos = 1 
1480771,772,-1,,0.0,error: S-CCD function fails for pos = 1 
1480772,386,-1,,0.0,error: S-CCD function fails for pos = 1 
1480773,742,0,,36.76933607118412,no_breaks_detected
1480774,753,0,,36.662559890485966,no_breaks_detected
1480775,760,-1,,0.0,error: S-CCD function fails for pos = 1 
1480776,476,-1,,0.0,error: S-CCD function fails for pos = 1 
1480777,399,-1,,0.0,error: S-CCD function fails for pos = 1 
1480778,646,-1,,0.0,error: S-CCD function fails for pos = 1 
1480779,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1480780,550,-1,,0.0,error: S-CCD function fails for pos = 1 
1480781,583,0,,36.903490759753595,no_breaks_detected
1480782,748,-1,,0.0,error: S-CCD function fails for pos = 1 
1480783,600,0,,36.90075290896646,no_breaks_detected
1480784,732,0,,36.92539356605065,no_breaks_detected
1480785,734,0,,36.596851471594796,no_breaks_detected
1480786,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1480787,695,0,,36.64065708418891,no_breaks_detected
1480788,640,-1,,0.0,error: S-CCD function fails for pos = 1 
1480789,796,0,,36.903490759753595,no_breaks_detected
1480790,755,-1,,0.0,error: S-CCD function fails for pos = 1 
1480791,640,-1,,0.0,error: S-CCD function fails for pos = 1 
1480792,750,-1,,0.0,error: S-CCD function fails for pos = 1 
1480793,439,0,,36.85968514715948,no_breaks_detected
1480794,718,-1,,0.0,error: S-CCD function fails for pos = 1 
1480795,769,0,,36.92539356605065,no_breaks_detected
1480796,357,0,,36.92539356605065,no_breaks_detected
1480797,628,0,,36.90075290896646,no_breaks_detected
1480798,510,-1,,0.0,error: S-CCD function fails for pos = 1 
1480799,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1480800,556,-1,,0.0,error: S-CCD function fails for pos = 1 
1480801,759,-1,,0.0,error: S-CCD function fails for pos = 1 
1480802,805,-1,,0.0,error: S-CCD function fails for pos = 1 
1480803,518,-1,,0.0,error: S-CCD function fails for pos = 1 
1480804,765,0,,36.643394934976044,no_breaks_detected
1480805,829,0,,36.90075290896646,no_breaks_detected
1480806,720,-1,,0.0,error: S-CCD function fails for pos = 1 
1480807,781,-1,,0.0,error: S-CCD function fails for pos = 1 
1480808,386,0,,36.92539356605065,no_breaks_detected
1480809,586,-1,,0.0,error: S-CCD function fails for pos = 1 
1480810,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1480811,784,0,,36.90075290896646,no_breaks_detected
